tweet_id,created_at,text,likes,retweeted,location,language,airline
1336650715297681408,2020-12-09 12:35:38,RT @Supersi1: Today's shot is an edit I totally ripped off @foxyknoxy99 and it features @qatarairways stunning @BoeingUK 787-8 Dreamliner a…,0,False,,en,#qatarairways
1336650272102375425,2020-12-09 12:33:53,RT @Supersi1: Today's shot is an edit I totally ripped off @foxyknoxy99 and it features @qatarairways stunning @BoeingUK 787-8 Dreamliner a…,0,False,,en,#qatarairways
1336647497779879936,2020-12-09 12:22:51,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,"Kolkata, India",en,#qatarairways
1336645836361658371,2020-12-09 12:16:15,RT @Supersi1: Today's shot is an edit I totally ripped off @foxyknoxy99 and it features @qatarairways stunning @BoeingUK 787-8 Dreamliner a…,0,False,"Florianópolis, Brasil",en,#qatarairways
1336645152232927232,2020-12-09 12:13:32,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,,en,#qatarairways
1336644562606039045,2020-12-09 12:11:12,Today's shot is an edit I totally ripped off @foxyknoxy99 and it features @qatarairways stunning @BoeingUK 787-8 Dr… https://t.co/GOuszuw9Eg,51,False,"Manchester, England",en,#qatarairways
1336643770129866755,2020-12-09 12:08:03,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,"Kuala Lumpur, Malaysia",en,#qatarairways
1336639120475611136,2020-12-09 11:49:34,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,,en,#qatarairways
1336637092336607235,2020-12-09 11:41:30,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,,en,#qatarairways
1336634470959476739,2020-12-09 11:31:06,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,"Dubai, United Arab Emirates",en,#qatarairways
1336633454574759936,2020-12-09 11:27:03,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,,en,#qatarairways
1336632277804191744,2020-12-09 11:22:23,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,,en,#qatarairways
1336629611732500480,2020-12-09 11:11:47,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,,en,#qatarairways
1336627167791341568,2020-12-09 11:02:04,"Some pictures from Ons with the new logo on her shirts ✨🤩

#QatarAirways https://t.co/tF0VwS3TnZ",13,False,,en,#qatarairways
1336623090877542402,2020-12-09 10:45:52,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,GAIA,en,#qatarairways
1336621782485381126,2020-12-09 10:40:40,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,Paris,en,#qatarairways
1336621463030411271,2020-12-09 10:39:24,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,10 m behind the baseline,en,#qatarairways
1336621280586555393,2020-12-09 10:38:41,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,"Carthage,Tunisia",en,#qatarairways
1336621031310626817,2020-12-09 10:37:41,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,,en,#qatarairways
1336615548235489281,2020-12-09 10:15:54,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,"Doha, Qatar",en,#qatarairways
1336612899503165442,2020-12-09 10:05:22,#QatarAirways on Wednesday announced a new sponsorship agreement with top Tunisian WTA tennis player #OnsJabeur  https://t.co/JPvvrn3WK2,2,False,Al Hilal - C Ring Road,en,#qatarairways
1336611673386475520,2020-12-09 10:00:30,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,Tunisia,en,#qatarairways
1336608098484678658,2020-12-09 09:46:18,"Qatar Airways to launch Seattle route.

#btme #businesstraveller #businesstravellermiddleeast #qatarairways… https://t.co/titpGvamAa",0,False,Dubai,en,#qatarairways
1336606882010718209,2020-12-09 09:41:28,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,,en,#qatarairways
1336604187765985281,2020-12-09 09:30:45,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"Bronx, NY",en,#qatarairways
1336604167939510275,2020-12-09 09:30:41,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,Paris,en,#qatarairways
1336603675544981505,2020-12-09 09:28:43,"RT @qatarairways: We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look forward t…",0,False,"Ajman, United Arab Emirates",en,#qatarairways
1336603405201133568,2020-12-09 09:27:39,"We are excited to announce our new sponsorship agreement with the top Arab tennis player @Ons_Jabeur. 

We look for… https://t.co/8mzAata1Qf",442,False,"Doha, Qatar",en,#qatarairways
1336596955112173568,2020-12-09 09:02:01,What #QatarAirways did to their female passengers is clearly a violation to #HumanRights and they must be accountab… https://t.co/MzpWM8hKpN,0,False,"Shiraz, Iran",en,#qatarairways
1336591764677742592,2020-12-09 08:41:24,#Qatar's tight and strict security has grown ironic to the fact that #QatarAirways' employees were able to harass a… https://t.co/oG1IrsQa2y,0,False,"Jerusalem, Israel",en,#qatarairways
1336590681901428737,2020-12-09 08:37:05,All the female victims of the #invasive examination at the #QatarAirways must have been scared and in shock! Imagin… https://t.co/dpLIrBZNUK,0,False,"Luxor, Egypt",en,#qatarairways
1336590637848662017,2020-12-09 08:36:55,"Recalling what happened about a month ago, we'd remember #Qatar failing to protect its female passengers as a… https://t.co/yXts3qltlg",0,False,"Beirut, Lebanon",en,#qatarairways
1336583771844308993,2020-12-09 08:09:38,"Leni Robredo, Joe Biden &amp; Me to GOD:

#AMEN #SanaAll #VIP #JaysonMativo #ExBatallion #QatarAirways #InJesusName https://t.co/loLrA3o6oZ",1,False,davao city philippines,en,#qatarairways
1336582118097317888,2020-12-09 08:03:04,RT @qatarairways: Explore charming islands located in the Indian Ocean of East Africa. #Seychelles is one of the best tranquil retreats to…,0,False,,en,#qatarairways
1336576830648840194,2020-12-09 07:42:03,"RT @qatarairways: Thank you to HE Abdulla bin Ibrahim Al Hamar, Ambassador of the State of Qatar in Spain @QatarEmb_Madrid for joining #Qat…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576796939218945,2020-12-09 07:41:55,RT @qatarairways: It’s everything you’ll need to manage your travel plans and fits in your pocket – our official mobile app. #QatarAirways…,0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576769785290752,2020-12-09 07:41:48,RT @qatarairways: Explore charming islands located in the Indian Ocean of East Africa. #Seychelles is one of the best tranquil retreats to…,0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576674314465281,2020-12-09 07:41:26,"RT @qatarairways: Sustainable, nimble, agile, and responsiveness to the market have clearly demonstrated one thing - the Airbus A350 and @B…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576641896763392,2020-12-09 07:41:18,"RT @qatarairways: As #QatarAirways award-winning #OryxOne launches its annual holiday movie collection, let us know whether you prefer the…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576590860455938,2020-12-09 07:41:06,"RT @qatarairways: Where was your last travel destination? ✈️ 📍
#QatarAirways https://t.co/uWCejtktFn",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576548275687424,2020-12-09 07:40:56,"RT @qatarairways: He has a terrible track record catching his own flights, but hopefully you'll be in time to get into the holiday feeling…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576531024535552,2020-12-09 07:40:52,RT @qatarairways: We are flying three times weekly to #Mogadishu. Travel with #QatarAirways to the “White Pearl of the Indian Ocean”. https…,0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576486111928322,2020-12-09 07:40:41,"RT @qatarairways: Board our special flight to La Bombonera, home of @bocajrsoficial. 🔵⚪️⚽️🇦🇷 #VamosBoca #QatarAirways https://t.co/MlZ3e9Vf…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576390259503105,2020-12-09 07:40:18,"RT @qatarairways: It is one of the most glamorous cities in Europe, famous for its football teams, museums and architecture.
Book your flig…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576352548495360,2020-12-09 07:40:09,"RT @qatarairways: #QatarAirways is now flying three times weekly to dynamic, energetic and fun #Bucharest 🇷🇴. 

Book now: https://t.co/F0fV…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576272550518785,2020-12-09 07:39:50,"RT @qatarairways: Spend this holiday season with your family, now #QatarAirways is operating 14 weekly flights to #Frankfurt.

Book now: ht…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576186177171456,2020-12-09 07:39:29,"RT @qatarairways: #QatarAirways announces the launch of four weekly flights to @flySEA from 15 March 2021, marking the seventh new destinat…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576102924492807,2020-12-09 07:39:09,"RT @qatarairways: #QatarAirways employees have raised over 145,000 QAR to support #QatarCancerSociety in the continuous fight against breas…",0,False,"Tangier Medina, Morocco",en,#qatarairways
1336576065519677440,2020-12-09 07:39:01,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"Tangier Medina, Morocco",en,#qatarairways
1336573226118508544,2020-12-09 07:27:44,"In QR and most ME airlines Contract is is a worthless paper, There is only one rule, whoever has the power makes th… https://t.co/uwH41vorV7",0,False,Frankfurt ,en,#qatarairways
1336561465898139649,2020-12-09 06:41:00,The amount was collected through a number of ‘Think Pink’ fund-raising initiatives that took place during the airli… https://t.co/g2IKCMr4Az,1,False,Qatar,en,#qatarairways
1336556085545668608,2020-12-09 06:19:37,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,🇮🇹 ,en,#qatarairways
1336547538887962625,2020-12-09 05:45:39,Vacancies at Ali Bin Ali Holding Group in Qatar 2020 / 21 - #qatar #qatarairways #qatari #qatarinstagram… https://t.co/V7XFGl7Qnd,2,False,United kingdom,en,#qatarairways
1336544912934723584,2020-12-09 05:35:13,"Penetration of any sort, without consent, is definitely is a case of rape. #QatarAirways violates #WomensRights 
#TerrorAir",0,False,Mosul Iraq,en,#qatarairways
1336536051268009985,2020-12-09 05:00:00,Read today's edition of The Peninsula (December 9) for latest updates on #Qatar #COVID19 #MiddleEast #vaccine… https://t.co/H81Hjeu1D9,1,False,Qatar,en,#qatarairways
1336529319955476483,2020-12-09 04:33:16,RT @qatarairways: Do you know a healthcare hero who would love a well-deserved holiday when travel restrictions ease? RT and tag them to en…,0,False,,en,#qatarairways
1336522964334825473,2020-12-09 04:08:00,#QatarAirways are the worst #airline https://t.co/BhTGFKfxrF,0,False,  Jerusalem  Israel,en,#qatarairways
1336520987697766400,2020-12-09 04:00:09,Not safe to travel #Qatarairways https://t.co/Oc8Q3Ry1WE,0,False,Aden      yemen,en,#qatarairways
1336514144468574208,2020-12-09 03:32:57,"RT @qatarairways: #QatarAirways employees have raised over 145,000 QAR to support #QatarCancerSociety in the continuous fight against breas…",0,False,"Dubai, United Arab Emirates",en,#qatarairways
1336513098203598848,2020-12-09 03:28:48,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"Dubai, United Arab Emirates",en,#qatarairways
1336512092011159552,2020-12-09 03:24:48,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"Nairobi, Kenya",en,#qatarairways
1336511731284242434,2020-12-09 03:23:22,"Employees are the soul of an organization, but QR instead of being compassionate is trying to undermine them and ma… https://t.co/18YEwHVL4B",0,False,Frankfurt ,en,#qatarairways
1336508467973001216,2020-12-09 03:10:24,"Discover Qatar, the destination management subsidiary of Qatar Airways, will launch its first expedition cruise ser… https://t.co/dbB1nkfNUB",0,False,Malaysia,en,#qatarairways
1336494002644914177,2020-12-09 02:12:55,📷 Good Morning 🇶🇦 Qatar. #qatarinstagram #QatarWeather #qatarlife #qatarfoundation #QatarNationalDay #qatarairways… https://t.co/UaqZjJcwJd,0,False,State Of Qatar  ,en,#qatarairways
1336472317153734656,2020-12-09 00:46:45,RT @qatarairways: #QatarAirways is pleased to announce a frequent flyer partnership with @AlaskaAir that will begin from 15 December 2020 a…,0,False,"Duino-Aurisina, Friuli-Venezia",en,#qatarairways
1336449236213305344,2020-12-08 23:15:02,"Qatar Airways Voucher Code  
#QatarAirways                         
20QR
Expiry date: Thursday 31st, December 20
Ha… https://t.co/g9X0d4jIIG",0,False,United Kingdom,en,#qatarairways
1336440550204071937,2020-12-08 22:40:31,RT @qatarairways: Do you know a healthcare hero who would love a well-deserved holiday when travel restrictions ease? RT and tag them to en…,0,False,,en,#qatarairways
1336440316367429632,2020-12-08 22:39:35,"RT @Farhan57692328: Air Travel – During Pandemic
Once you book the ticket your money will be stuck #Flighthub #British_Airways #QatarAirway…",0,False,"London, UK",en,#qatarairways
1336439131715629058,2020-12-08 22:34:53,"Air Travel – During Pandemic
Once you book the ticket your money will be stuck #Flighthub #British_Airways… https://t.co/anIUzP3G7n",1,False,,en,#qatarairways
1336435563256303617,2020-12-08 22:20:42,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,Tennessee,en,#qatarairways
1336434232286130176,2020-12-08 22:15:25,#QatarAirways announces #Seattle as next US destination https://t.co/sfLvZiccbV,0,False,Germany,en,#qatarairways
1336434134944796674,2020-12-08 22:15:02,"Qatar Airways Voucher Code  
#QatarAirways                         
QRHDFC01
Expiry date: Thursday 10th, December 2… https://t.co/sfhQxlryEY",0,False,United Kingdom,en,#qatarairways
1336433495179063297,2020-12-08 22:12:29,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,福島 いわき市,en,#qatarairways
1336403022667272193,2020-12-08 20:11:24,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,Everywhere,en,#qatarairways
1336393660124971008,2020-12-08 19:34:12,"Qatar Airways to Launch Flights to Seattle from 15 March 2021, Marking Second New U.S. Destination Announced This Y… https://t.co/FlnX5EkaMD",0,False,"Doha, Qatar",en,#qatarairways
1336393369212256256,2020-12-08 19:33:02,"Qatar Airways Employees Raised Over QAR 145,000 for Qatar Cancer Society

#Qatar #QatarAirways #CancerAwarness… https://t.co/fX1gA3Fs1R",0,False,"Doha, Qatar",en,#qatarairways
1336390840181284882,2020-12-08 19:22:59,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"London, England",en,#qatarairways
1336380325354729479,2020-12-08 18:41:12,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,London Stansted Airport,en,#qatarairways
1336377395708878849,2020-12-08 18:29:34,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"Doha,Nairobi,Karatina",en,#qatarairways
1336373143892602881,2020-12-08 18:12:40,RT @qatarairways: #QatarAirways is pleased to announce a frequent flyer partnership with @AlaskaAir that will begin from 15 December 2020 a…,0,False,Around the World 🗺,en,#qatarairways
1336365232286031876,2020-12-08 17:41:14,"RT @HarkerStacey: Don't keep silent on sexual and gender-based violence!
#QatarAirways harassed women. #BoycottQatarAirways #OrangeTheWorld",0,False,Cdmx,en,#qatarairways
1336356800669560843,2020-12-08 17:07:44,RT @qatarairways: #QatarAirways is pleased to announce a frequent flyer partnership with @AlaskaAir that will begin from 15 December 2020 a…,0,False,,en,#qatarairways
1336355806422429698,2020-12-08 17:03:47,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,,en,#qatarairways
1336351475065360391,2020-12-08 16:46:34,"RT @qatarairways: #QatarAirways employees have raised over 145,000 QAR to support #QatarCancerSociety in the continuous fight against breas…",0,False,,en,#qatarairways
1336349003521384448,2020-12-08 16:36:45,"RT @qatarairways: #QatarAirways employees have raised over 145,000 QAR to support #QatarCancerSociety in the continuous fight against breas…",0,False,"London, England",en,#qatarairways
1336347686803484673,2020-12-08 16:31:31,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,,en,#qatarairways
1336344796919521281,2020-12-08 16:20:02,"RT @qatarairways: #QatarAirways employees have raised over 145,000 QAR to support #QatarCancerSociety in the continuous fight against breas…",0,False,サンフランシスコ市警エンバーカデロ分署,en,#qatarairways
1336344372665782272,2020-12-08 16:18:21,"RT @qatarairways: #QatarAirways employees have raised over 145,000 QAR to support #QatarCancerSociety in the continuous fight against breas…",0,False,Tarkwa,en,#qatarairways
1336343906930159617,2020-12-08 16:16:30,"RT @qatarairways: #QatarAirways employees have raised over 145,000 QAR to support #QatarCancerSociety in the continuous fight against breas…",0,False,"Doha, Qatar",en,#qatarairways
1336343862042742786,2020-12-08 16:16:19,"#QatarAirways employees have raised over 145,000 QAR to support #QatarCancerSociety in the continuous fight against… https://t.co/46J6Aaxmzf",101,False,"Doha, Qatar",en,#qatarairways
1336342593421107201,2020-12-08 16:11:16,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,Caracas,en,#qatarairways
1336342443906756613,2020-12-08 16:10:41,"RT @qatarairways: #QatarAirways announces the launch of four weekly flights to @flySEA from 15 March 2021, marking the seventh new destinat…",0,False,Caracas,en,#qatarairways
1336334258525257732,2020-12-08 15:38:09,"RT @qatarairways: #QatarAirways announces the launch of four weekly flights to @flySEA from 15 March 2021, marking the seventh new destinat…",0,False,Ad-Dawlat Al-Mahaldheebiyya ,en,#qatarairways
1336334113951735808,2020-12-08 15:37:35,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,,en,#qatarairways
1336333985304043531,2020-12-08 15:37:04,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,,en,#qatarairways
1336332696696496132,2020-12-08 15:31:57,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"Durban, South Africa",en,#qatarairways
1336332324204498946,2020-12-08 15:30:28,The airbus #A380 of #QatarAirways has a bar on board! More photos and video here: https://t.co/d2EqOXE9eQ https://t.co/WK5Fnx3Aqe,0,False,The world is my home,en,#qatarairways
1336331870846427137,2020-12-08 15:28:40,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,South Africa,en,#qatarairways
1336331704110178304,2020-12-08 15:28:00,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"Johannesburg, South Africa",en,#qatarairways
1336331502498377729,2020-12-08 15:27:12,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"Maharashtra, India",en,#qatarairways
1336331272726011904,2020-12-08 15:26:17,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,,en,#qatarairways
1336331066483724288,2020-12-08 15:25:28,RT @qatarairways: Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to start plan…,0,False,"Johannesburg, South Africa",en,#qatarairways
1336330946908450816,2020-12-08 15:25:00,Did you know that South Africa is now welcoming tourists from around the world? This is just another reason to star… https://t.co/Yu9CUTD3UE,268,False,"Doha, Qatar",en,#qatarairways
1336325523966857225,2020-12-08 15:03:27,"It's time to rediscover the gems of South Africa!
#QatarAirways is resuming operations to Cape Town, Johannesburg,… https://t.co/RPytEmomUn",0,False,London,en,#qatarairways
1336324714831101954,2020-12-08 15:00:14,"RT @qatarairways: #QatarAirways announces the launch of four weekly flights to @flySEA from 15 March 2021, marking the seventh new destinat…",0,False,,en,#qatarairways
1336324570127613954,2020-12-08 14:59:39,"Qatar Airways Announces Flights to Seattle, Frequent Flyer Agreement with Alaska Airlines https://t.co/TyotaVpvkd… https://t.co/dnjDlIw8H3",0,False,"Goodyear, AZ",en,#qatarairways
1336324398236594179,2020-12-08 14:58:58,"Qatar Airways Announces Flights to Seattle, Frequent Flyer Agreement with Alaska Airlines https://t.co/zW0IHWEaMN… https://t.co/fYzIFzndCe",2,False,"Phoenix, AZ",en,#qatarairways
1336321797948510216,2020-12-08 14:48:38,RT @qatarairways: #QatarAirways is pleased to announce a frequent flyer partnership with @AlaskaAir that will begin from 15 December 2020 a…,0,False,Ad-Dawlat Al-Mahaldheebiyya ,en,#qatarairways
1336321512442220546,2020-12-08 14:47:30,"RT @qatarairways: #QatarAirways announces the launch of four weekly flights to @flySEA from 15 March 2021, marking the seventh new destinat…",0,False,"Seattle, Washington, USA",en,#qatarairways
1336321187870171137,2020-12-08 14:46:13,RT @qatarairways: #QatarAirways is pleased to announce a frequent flyer partnership with @AlaskaAir that will begin from 15 December 2020 a…,0,False,BOG/SKBO,en,#qatarairways
1336321131557527553,2020-12-08 14:46:00,RT @qatarairways: #QatarAirways is pleased to announce a frequent flyer partnership with @AlaskaAir that will begin from 15 December 2020 a…,0,False,ENUGU Nigeria,en,#qatarairways
1336320880922615814,2020-12-08 14:45:00,#QatarAirways is pleased to announce a frequent flyer partnership with @AlaskaAir that will begin from 15 December… https://t.co/1P756jZnN5,79,False,"Doha, Qatar",en,#qatarairways
1336319193629614080,2020-12-08 14:38:18,"RT @qatarairways: #QatarAirways announces the launch of four weekly flights to @flySEA from 15 March 2021, marking the seventh new destinat…",0,False,Irene Pretoria/Mosselbay WCape,en,#qatarairways
1336318448717066246,2020-12-08 14:35:20,"RT @qatarairways: #QatarAirways announces the launch of four weekly flights to @flySEA from 15 March 2021, marking the seventh new destinat…",0,False,"Doha, Qatar",en,#qatarairways
1336318403032698886,2020-12-08 14:35:09,"RT @qatarairways: #QatarAirways announces the launch of four weekly flights to @flySEA from 15 March 2021, marking the seventh new destinat…",0,False,"London, England",en,#qatarairways
1336317794971836418,2020-12-08 14:32:44,"#QatarAirways announces the launch of four weekly flights to @flySEA from 15 March 2021, marking the seventh new de… https://t.co/FhLrk5dFYk",112,False,"Doha, Qatar",en,#qatarairways
1336317478339678209,2020-12-08 14:31:29,"#QatarAirways to launch flights to Seattle from March 15

#Qatar 
https://t.co/k1kQRG3oPr",4,False,Qatar,en,#qatarairways
1336309431869595650,2020-12-08 13:59:30,Car cover😍thank you for trusting us🙏#qatar #qatarairways #qatarliving #qatari #qatar2022 #qatarfashion #qatar_shoot… https://t.co/G2vvATj8DV,0,False,"Doha, Qatar",en,#qatarairways
1336285995663204352,2020-12-08 12:26:23,"RT @qatarairways: Spend this holiday season with your family, now #QatarAirways is operating 14 weekly flights to #Frankfurt.

Book now: ht…",0,False,Rayong City Centre,en,#qatarairways
1336284738731061248,2020-12-08 12:21:23,I am looking forward to be onboard #QatarAirways Qsuite on route Doha Bangkok but suddenly aircraft change ☹️ to ol… https://t.co/tDg3edwaJX,0,False,,en,#qatarairways
1336272918553251841,2020-12-08 11:34:25,How shameful &amp; low can QR stoop? Being kind &amp; compassionate is what employees want the airline to be but they are g… https://t.co/duOUicG8Ey,0,False,Frankfurt ,en,#qatarairways
1336271445152980994,2020-12-08 11:28:33,"@brgsstm Can you help me with tagging Qatar airways? They have blocked me, that’s the least they could do, because… https://t.co/UVfLUJERzd",0,False,Frankfurt ,en,#qatarairways
1336270474683224069,2020-12-08 11:24:42,"You can block me, but you can’t hide, I am going to bring out more stories and tell the world How you treat US Empl… https://t.co/4N9BflORgW",0,False,Frankfurt ,en,#qatarairways
1336269547557453825,2020-12-08 11:21:01,".@qatarairways I didn’t think necessary travel in time of COVID could be any worse, but then despite calling and di… https://t.co/uO2x7uEuwS",4,False,England,en,#qatarairways
1336266039043084291,2020-12-08 11:07:04,#Qatar must do something and take action regarding the incident happened at the #QatarAirways! Every woman deserves… https://t.co/nTqv4lFm1K,0,False,"Taizz, Yemen",en,#qatarairways
1336262601832017920,2020-12-08 10:53:25,RT @qatarairways: Do you know a healthcare hero who would love a well-deserved holiday when travel restrictions ease? RT and tag them to en…,0,False,,en,#qatarairways
1336252534390992898,2020-12-08 10:13:25,"RT @qatarairways: Our Airbus #A350 is one of the most comfortable and sustainable aircraft you could travel on.
#QatarAirways https://t.co/…",0,False,"Toulouse, France",en,#qatarairways
1336252195508015104,2020-12-08 10:12:04,"RT @qatarairways: Where was your last travel destination? ✈️ 📍
#QatarAirways https://t.co/uWCejtktFn",0,False,"Toulouse, France",en,#qatarairways
1336235539469516803,2020-12-08 09:05:53,"RT @qatarairways: Spend this holiday season with your family, now #QatarAirways is operating 14 weekly flights to #Frankfurt.

Book now: ht…",0,False,,en,#qatarairways
1336235011511562241,2020-12-08 09:03:47,"RT @qatarairways: Spend this holiday season with your family, now #QatarAirways is operating 14 weekly flights to #Frankfurt.

Book now: ht…",0,False,,en,#qatarairways
1336234058905313280,2020-12-08 09:00:00,"Spend this holiday season with your family, now #QatarAirways is operating 14 weekly flights to #Frankfurt.

Book n… https://t.co/htLlooRVT1",64,False,"Doha, Qatar",en,#qatarairways
1336229287150555137,2020-12-08 08:41:02,"#DiscoverQatar announces launch of very first expedition #cruise ship series!
#QatarAirways #Qatar #qatarnews… https://t.co/vv0Koo1WdW",0,False,"Doha, Qatar",en,#qatarairways
1336179187015581696,2020-12-08 05:21:57,RT @qatarairways: Do you know a healthcare hero who would love a well-deserved holiday when travel restrictions ease? RT and tag them to en…,0,False,,en,#qatarairways
1336175997188706307,2020-12-08 05:09:17,"RT @qatarairways: It is one of the most glamorous cities in Europe, famous for its football teams, museums and architecture.
Book your flig…",0,False,"Wan Chai District, Hong Kong",en,#qatarairways
1336172016571977729,2020-12-08 04:53:28,RT @qatarairways: Do you know a healthcare hero who would love a well-deserved holiday when travel restrictions ease? RT and tag them to en…,0,False,,en,#qatarairways
1336171120827908096,2020-12-08 04:49:54,"We will never shut our mouth, Justice needs to be served

#QatarAirways https://t.co/QFM4Su4WAL",2,False,  Jerusalem  Israel,en,#qatarairways
1336168626039238656,2020-12-08 04:39:59,"RT @qatarairways: It is one of the most glamorous cities in Europe, famous for its football teams, museums and architecture.
Book your flig…",0,False,Barcelona,en,#qatarairways
1336168590651793409,2020-12-08 04:39:51,"Don't Fly via #Qatarairways 
Don't travel to #Qatar 

Those victims need justice https://t.co/3FhsPDcd88",0,False,Aden      yemen,en,#qatarairways
1336146732598562823,2020-12-08 03:13:00,RT @qatarairways: Do you know a healthcare hero who would love a well-deserved holiday when travel restrictions ease? RT and tag them to en…,0,False,,en,#qatarairways
1336142894554636293,2020-12-08 02:57:45,More #tails and #wingtail  #maswing #malindo #flytap #qatarairways #omanair #avgeek #tb #throwbacktuesday Stay Stro… https://t.co/fCB21KHpKH,0,False,Brunei,en,#qatarairways
1336140622227390466,2020-12-08 02:48:43,"In one of the most challenging years for aviation, the Airbus A350 family grew in Los Angeles.

#Avgeek #LAX… https://t.co/eEeMN6uPnc",1,False,"Los Angeles, CA",en,#qatarairways
1336137103877562369,2020-12-08 02:34:44,"Letting senior pilots go is really a bad idea, GOD knows who made the decision to layoff senior commanders, it’s re… https://t.co/YnGOMFIAQV",0,False,Frankfurt ,en,#qatarairways
