tweet_id,created_at,text,likes,retweeted,location,language,airline
1336023597756936192,2020-12-07 19:03:42,#Transat shareholders urged to vote in favour of revised #AirCanada deal. READ MORE: https://t.co/9Wa8ZLg2mc https://t.co/fmrfCkTAfa,0,False,Canada,en,#AirCanada
1335999657441374208,2020-12-07 17:28:34,RT @bulldogremainer: @AirCanada @Aeroplan Hey hey.  Me again. Please don't forget https://t.co/gwYqpBCXPY for when you need a info guide on…,0,False,,en,#AirCanada
1335988998821515265,2020-12-07 16:46:13,RT @bulldogremainer: @AirCanada @Aeroplan Hey hey.  Me again. Please don't forget https://t.co/gwYqpBCXPY for when you need a info guide on…,0,False,,en,#AirCanada
1335987378062671882,2020-12-07 16:39:47,"THIS. IS.TRULY. SICKENING... #AirCanada still has $1,785.09:

                  #PayPassengresBackTheMoneyYouOwe https://t.co/zDEd0t7JWj",0,False,"Vancouver, B.C. ",en,#AirCanada
1335981808874352641,2020-12-07 16:17:39,RT @bulldogremainer: @AirCanada @Aeroplan Hey hey.  Me again. Please don't forget https://t.co/gwYqpBCXPY for when you need a info guide on…,0,False,,en,#AirCanada
1335979948771844097,2020-12-07 16:10:15,@AirCanada @Aeroplan Hey hey.  Me again. Please don't forget https://t.co/gwYqpBCXPY for when you need a info guide… https://t.co/dJwCzBxoLu,9,False,,en,#AirCanada
1335979857075793921,2020-12-07 16:09:53,"I still don’t why they had to lay-off so many people,and get the government’s money at the same #aircanada https://t.co/XhVOmCujak",1,False,"New Jersey, USA",en,#AirCanada
1335977905831239682,2020-12-07 16:02:08,"Thinking that public companies should have to repay wage subsidy! As passengers pushed for refunds, #AirCanada got… https://t.co/r6wFRx5RH7",0,False,"Toronto, Canada",en,#AirCanada
1335970234038185984,2020-12-07 15:31:39,RT @CBPost_Sharon: Possible #COVID19 exposure on two #AirCanada Toronto to Sydney flights. Stay safe everyone! #MondayMorning #mondaythough…,0,False,"Nova Scotia, Canada",en,#AirCanada
1335962638468210695,2020-12-07 15:01:28,"#AIRCANADA  
As passengers pushed for refunds, Air Canada got more than $400 million from wage subsidy | CBC News https://t.co/w4G5tpcIKi",0,False,,en,#AirCanada
1335962035260100608,2020-12-07 14:59:04,Today about share market ... what do you guys think about the shares of air canada ... #aircanada #stockstowatch https://t.co/XlRG7kwQxj,0,False,,en,#AirCanada
1335960601684627459,2020-12-07 14:53:23,"#capitalism is bad for the economy!
As passengers pushed for refunds, #AirCanada got more than $400 million from wa… https://t.co/5617ACBXFO",1,False,West,en,#AirCanada
1335959247717326850,2020-12-07 14:48:00,"After almost eight months of international travel restrictions and growing anger of passengers, the Canadian govern… https://t.co/8ShgUBo15j",1,False,"Mumbai, India",en,#AirCanada
1335958492717469697,2020-12-07 14:45:00,"Passengers on this flight should continue to self-isolate

#COVID19 #Toronto #AirCanada #Travel #updates 

https://t.co/KQL9owDMWz",0,False,Canada,en,#AirCanada
1335957514555432965,2020-12-07 14:41:07,STOCK MARKET! - although warren init liking airline company stocks - they are temporary good for Christmas travelli… https://t.co/lwMOJPC8H6,0,False,Canada,en,#AirCanada
1335952086815662081,2020-12-07 14:19:32,.@aircanada REFUND MY AIRFARE from my trip to Spain that you cancelled in May. I need that cash. I am not your bank… https://t.co/7Sy7FwDcMh,0,False,Canada - Land of Dreams,en,#AirCanada
1335946554016935937,2020-12-07 13:57:33,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,,en,#AirCanada
1335939135920549888,2020-12-07 13:28:05,RT @CBPost_Sharon: Possible #COVID19 exposure on two #AirCanada Toronto to Sydney flights. Stay safe everyone! #MondayMorning #mondaythough…,0,False,,en,#AirCanada
1335939002604507136,2020-12-07 13:27:33,#Health #AirCanada #CanadaCoronavirus #Coronavirus Potential exposure to COVID-19 reported on 2 Air Canada flights… https://t.co/K0Z1fLYhOe,0,False,Canada,en,#AirCanada
1335936047436468225,2020-12-07 13:15:48,Possible #COVID19 exposure on two #AirCanada Toronto to Sydney flights. Stay safe everyone! #MondayMorning… https://t.co/b7Rd0CVEx5,6,False,"Cape Breton, Nova Scotia",en,#AirCanada
1335935147716259840,2020-12-07 13:12:14,"RT @theFliegerFaust: IATA Says It Is Deeply Disappointed With Canadian Gov’ts Inaction On Airline Support...
#cdnpoli #Canada #IATA #airlin…",0,False,,en,#AirCanada
1335932074075844610,2020-12-07 13:00:01,"RT @theFliegerFaust: IATA Says It Is Deeply Disappointed With Canadian Gov’ts Inaction On Airline Support...
#cdnpoli #Canada #IATA #airlin…",0,False,,en,#AirCanada
1335931990294540291,2020-12-07 12:59:41,"RT @theFliegerFaust: IATA Says It Is Deeply Disappointed With Canadian Gov’ts Inaction On Airline Support...
#cdnpoli #Canada #IATA #airlin…",0,False,,en,#AirCanada
1335931367364960256,2020-12-07 12:57:13,"IATA Says It Is Deeply Disappointed With Canadian Gov’ts Inaction On Airline Support...
#cdnpoli #Canada #IATA… https://t.co/psmIuXy5Qw",2,False,,en,#AirCanada
1335902599967625216,2020-12-07 11:02:54,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,,en,#AirCanada
1335878947431731206,2020-12-07 09:28:55,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,"Mayagüez, Puerto Rico",en,#AirCanada
1335865588581879808,2020-12-07 08:35:50,"As passengers pushed for refunds, #AirCanada got more than $400 million from wage subsidy  https://t.co/koR0DzEsHc",0,False,Canadá,en,#AirCanada
1335849260047208449,2020-12-07 07:30:57,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,🇭🇹🇬🇧🇺🇸,en,#AirCanada
1335793767601856512,2020-12-07 03:50:26,RT @Sherif_Morsi: @AirCanada why is it not possible for me to refund my cancelled flight ticket since March2020? Why does the money have to…,0,False,,en,#AirCanada
1335791004516044801,2020-12-07 03:39:27,@AirCanada why is it not possible for me to refund my cancelled flight ticket since March2020? Why does the money h… https://t.co/THTQD7WB2c,2,False,,en,#AirCanada
1335779524173246466,2020-12-07 02:53:50,"#TheBigSpend #airCanada #passengerAbuse

As passengers pushed for refunds, Air Canada got more than $400 million fr… https://t.co/DK73lIFLv4",0,False,( Kingston & Toronto ) Ontario,en,#AirCanada
1335777383127937025,2020-12-07 02:45:20,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,Colombia,en,#AirCanada
1335768751803834369,2020-12-07 02:11:02,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,"Palembang, Indonesia ",en,#AirCanada
1335763545821220866,2020-12-07 01:50:21,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,,en,#AirCanada
1335754983409557505,2020-12-07 01:16:19,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,,en,#AirCanada
1335752164300320768,2020-12-07 01:05:07,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,"Kuala Lumpur City, Kuala Lumpur Federal Territory",en,#AirCanada
1335751201141514242,2020-12-07 01:01:18,"@PattyHajdu and I are off to see our families over the holidays, thank you #AirCanada",0,False,,en,#AirCanada
1335743531395080192,2020-12-07 00:30:49,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,,en,#AirCanada
1335738705072549892,2020-12-07 00:11:38,@AirCanada @redcrosscanada https://t.co/gwYqpBCXPY for guide to credit card chargebacks from #RefundRefuser… https://t.co/9v71bRFyQO,0,False,,en,#AirCanada
1335714953357979648,2020-12-06 22:37:15,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,"Seoul, Republic of Korea",en,#AirCanada
1335712796441501703,2020-12-06 22:28:41,"RT @UweMuegge: #AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoM50b #jobs #inhouse #full…",0,False,"Tunis, Tunisia",en,#AirCanada
1335709501647958016,2020-12-06 22:15:36,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,,en,#AirCanada
1335689577072234496,2020-12-06 20:56:25,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,Dexter's Lab,en,#AirCanada
1335687962697326595,2020-12-06 20:50:00,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,,en,#AirCanada
1335687284121853961,2020-12-06 20:47:19,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,"Melbourne, Florida",en,#AirCanada
1335687230988275713,2020-12-06 20:47:06,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,"Greater Seattle, Washington",en,#AirCanada
1335684440064847873,2020-12-06 20:36:00,RT @onemoreweektogo: Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,0,False,"Vancouver, British Columbia",en,#AirCanada
1335664244986089472,2020-12-06 19:15:46,"RT @UweMuegge: #AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoM50b #jobs #inhouse #full…",0,False,"Guadalajara, Jalisco",en,#AirCanada
1335664078635855873,2020-12-06 19:15:06,"RT @UweMuegge: #AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoM50b #jobs #inhouse #full…",0,False,,en,#AirCanada
1335662804951572482,2020-12-06 19:10:02,"#AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoM50b #jobs… https://t.co/nkJRrJrDVw",4,False,"Mountain View, CA",en,#AirCanada
1335660165459136512,2020-12-06 18:59:33,Magical mornings in Vancouver. #AirCanada #FlyTheFlag https://t.co/2gEyujpYMg,165,False,"Vancouver, British Columbia",en,#AirCanada
1335642427617636355,2020-12-06 17:49:04,RT @skygoflycom: When Air Canada flew 'The Queen' https://t.co/rE9O4yyTIi #aircanada #boeing747 https://t.co/ZZnuPTvv7m,0,False,"Potsdam, Germany",en,#AirCanada
1335641907767242756,2020-12-06 17:47:00,RT @skygoflycom: When Air Canada flew 'The Queen' https://t.co/rE9O4yyTIi #aircanada #boeing747 https://t.co/ZZnuPTvv7m,0,False,ЛØƜнƐ尺Ɛ ƐŁらƐ,en,#AirCanada
1335641487892213762,2020-12-06 17:45:20,When Air Canada flew 'The Queen' https://t.co/rE9O4yyTIi #aircanada #boeing747 https://t.co/ZZnuPTvv7m,4,False,"Phoenix, AZ",en,#AirCanada
1335614724659007489,2020-12-06 15:58:59,"Recently, the Canadian government has been vocal about an airline bailout. World airlines have received government… https://t.co/iVnE3tJhO2",1,False,"Mumbai, India",en,#AirCanada
1335531200874733568,2020-12-06 10:27:05,"RT @cedarjet201: Air Canada🇨🇦 New Airbus A330 Livery
Departure out of
London’s Heathrow Airport 🇬🇧 .
.
#Airbuslovers #aircanada  #Airbus #A…",0,False,,en,#AirCanada
1335499438115217408,2020-12-06 08:20:53,"📷 #aircanada #travel #onmyway #vancouver #canada (at Vancouver, British Columbia) https://t.co/1StHRwEhs5 https://t.co/3bzdhmtfUy",1,False,"Vancouver, British Columbia",en,#AirCanada
1335499424349515776,2020-12-06 08:20:49,"#aircanada  #travel  #onmyway #vancouver #canada @ Vancouver, British Columbia https://t.co/RHWAaPJdsV",1,False,"Vancouver, British Columbia",en,#AirCanada
1335229635542609922,2020-12-05 14:28:47,"Some Maple Syrup in life now 🇨🇦
#Canada #immigrant #Poutine #rockies #mountains #lakes #maples #prairies… https://t.co/JwcVKFXn3Q",3,False,Canada,en,#AirCanada
1335186293286952961,2020-12-05 11:36:33,"@AirCanada @ShrinersCanada From Tanzania 🇹🇿 ""I love so much #AirCanada"" 🛫🛫🍁 🇨🇦🇨🇦",0,False,"Dar es Salaam, Tanzania",en,#AirCanada
1335140370146004993,2020-12-05 08:34:04,IBM and Air Canada Partner to Transform the Aeroplan Loyalty Program. #AirCanada #airline #IBM #Loyalty  https://t.co/2hNGGRWl19,0,False,Madrid. Spain.,en,#AirCanada
1335127416310788097,2020-12-05 07:42:36,"@LindaLeavitt16 Thanks. Don’t want to run the gauntlet through US, but with caps #AirCanada has stopped flights to… https://t.co/M0PL8HZGW7",2,False,,en,#AirCanada
1335036569435168768,2020-12-05 01:41:36,"RT @UweMuegge: #AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoM50b #jobs #inhouse #full…",0,False,Montreal,en,#AirCanada
1335031537071501312,2020-12-05 01:21:36,"RT @UweMuegge: #AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoM50b #jobs #inhouse #full…",0,False,Global,en,#AirCanada
1334968658045505536,2020-12-04 21:11:45,"RT @JimByersTravel: Air Canada has some tremendous fares for Hawaii, which no longer (except Kauai) requires 14-day quarantine as long as y…",0,False,"Hà Nội, Việt Nam",en,#AirCanada
1334947296648310789,2020-12-04 19:46:52,On Oct. 5th when we were heading into the second Covid lock down I sold 200 shares of #AirCanada that I had bought… https://t.co/U0DgtobC5T,0,False,"Toronto, CA",en,#AirCanada
1334943910058192897,2020-12-04 19:33:24,"Air Canada has been on the rise. pre-covid crash, it was $55ish and unlike many other industries, hasn’t recovered.… https://t.co/jNbv1nOyt1",0,False,,en,#AirCanada
1334896831273324545,2020-12-04 16:26:20,"Attention ski fans: Air Canada and Aeroplan have Ski Flight Passes on sale. They can be purchased up until Dec. 29,… https://t.co/DvmimdCOSC",0,False,"ÜT: 43.724882,-79.471653",en,#AirCanada
1334883275677036550,2020-12-04 15:32:28,RT @mjli92: @AirCanada cancels our flight but we can only get a voucher that would take more than 14 weeks to receive. You guys are the wor…,0,False,,en,#AirCanada
1334877591258476544,2020-12-04 15:09:53,@AirCanada cancels our flight but we can only get a voucher that would take more than 14 weeks to receive. You guys… https://t.co/9R2qaGoRCg,0,False,"Montréal, Québec",en,#AirCanada
1334864914519908353,2020-12-04 14:19:30,"RT @JimByersTravel: Air Canada has some tremendous fares for Hawaii, which no longer (except Kauai) requires 14-day quarantine as long as y…",0,False,,en,#AirCanada
1334863082527580160,2020-12-04 14:12:14,"Air Canada has some tremendous fares for Hawaii, which no longer (except Kauai) requires 14-day quarantine as long… https://t.co/UuePscL84G",2,False,"ÜT: 43.724882,-79.471653",en,#AirCanada
1334827505853714434,2020-12-04 11:50:51,Abhijith Babu of #Kerala set #record for #carving out  name of 15 popular #domestic &amp; #internationalairlines includ… https://t.co/Rknik99OwN,2,False,India,en,#AirCanada
1334818519784054784,2020-12-04 11:15:09,"RT @UweMuegge: #AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoM50b #jobs #inhouse #full…",0,False,,en,#AirCanada
1334817233776861185,2020-12-04 11:10:02,"#AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoM50b #jobs… https://t.co/QNgw4XyoVD",2,False,"Mountain View, CA",en,#AirCanada
1334815791926173697,2020-12-04 11:04:19,Saw my first #737MAX in a year yesterday.. #AirCanada must be either testing them or getting their pilots up to spe… https://t.co/Kahxkdyj24,0,False,"Montréal, Canada",en,#AirCanada
1334809598545551360,2020-12-04 10:39:42,"RT @111publishing: Toronto Airport
Flight attendants had been threatened by passengers during a plane evacuation
https://t.co/U3i48h2sVW 
#…",0,False,"Warsaw, Poland",en,#AirCanada
1334644032543354880,2020-12-03 23:41:48,OK #aircanada why on earth are you sending out a print magazine? How are you cutting costs with this? #tryharder #tonedeaf,0,False,"Southampton, ON",en,#AirCanada
1334580173564469250,2020-12-03 19:28:03,"RT @DmitryTamoikin: When most #investors were panicking and financial reporters predicting doom and gloom, I went against Warren Buffett's…",0,False,Canada | Russia,en,#AirCanada
1334571789054259204,2020-12-03 18:54:44,"RT @111publishing: Toronto Airport
Flight attendants had been threatened by passengers during a plane evacuation
https://t.co/U3i48h2sVW 
#…",0,False,Montreal Qc,en,#AirCanada
1334558023763722240,2020-12-03 18:00:02,"Investors are looking at AC and see eyebrow-raising potential in the coming future.
Is $25 sustainable for… https://t.co/1vbnq2hmbz",0,False,"Mumbai, India",en,#AirCanada
1334547745189728257,2020-12-03 17:19:11,Fly business class to #Toronto! #AirCanada's #Jetz is coming to #YLW and will  features a cabin of just 58… https://t.co/QmcIyzLDlG,0,False,"Lake Country, BC",en,#AirCanada
1334536436721332224,2020-12-03 16:34:15,RT @ElsaLemos1: Thank you Mr. Annett for sharing your experience on being a pilot. We learned so much and will use your glider design advic…,0,False,"Waterloo, Ontario",en,#AirCanada
1334535367718932483,2020-12-03 16:30:00,"""#AirCanada (TSX:AC) stock is growing by leaps and bounds, rising almost 70% last month. This jump only spells trou… https://t.co/DHwNQWthZG",1,False,"Mumbai, India",en,#AirCanada
1334498733514399744,2020-12-03 14:04:26,"Toronto Airport
Flight attendants had been threatened by passengers during a plane evacuation… https://t.co/Btmd8H1jjF",2,False,North America,en,#AirCanada
1334497621411590145,2020-12-03 14:00:01,RT @ElsaLemos1: Thank you Mr. Annett for sharing your experience on being a pilot. We learned so much and will use your glider design advic…,0,False,,en,#AirCanada
1334496563511635969,2020-12-03 13:55:49,RT @ElsaLemos1: Thank you Mr. Annett for sharing your experience on being a pilot. We learned so much and will use your glider design advic…,0,False,,en,#AirCanada
1334492155096625153,2020-12-03 13:38:18,Air Canada is climbing the Alpes. The higher the stock goes the thinner is the oxygen. Can the airline survive at t… https://t.co/ubjqXEBy7x,1,False,"Mumbai, India",en,#AirCanada
1334459212211085312,2020-12-03 11:27:23,RT @bulldogremainer: @AirCanada https://t.co/yFwi1IlcDf for credit card chargeback guides from thieving airlines who refuse to #RefundPasse…,0,False,,en,#AirCanada
1334458125567528960,2020-12-03 11:23:04,RT @bulldogremainer: @AirCanada https://t.co/yFwi1IlcDf for credit card chargeback guides from thieving airlines who refuse to #RefundPasse…,0,False,"Halifax, Nova Scotia",en,#AirCanada
1334457592165392384,2020-12-03 11:20:57,"The greatest Dunker to ever walk the face of the Earth, College and Pros #Vinsanity #AirCanada https://t.co/NZenBms6Qq",4,False,,en,#AirCanada
1334455541473665027,2020-12-03 11:12:48,RT @bulldogremainer: @AirCanada https://t.co/yFwi1IlcDf for credit card chargeback guides from thieving airlines who refuse to #RefundPasse…,0,False,,en,#AirCanada
1334433359490142209,2020-12-03 09:44:40,@AirCanada https://t.co/yFwi1IlcDf for credit card chargeback guides from thieving airlines who refuse to… https://t.co/P8wpAdKfYX,3,False,,en,#AirCanada
1334340058913116163,2020-12-03 03:33:55,RT @ElsaLemos1: Thank you Mr. Annett for sharing your experience on being a pilot. We learned so much and will use your glider design advic…,0,False,"Kitchener, ON, Canada",en,#AirCanada
1334339676921077763,2020-12-03 03:32:24,Thank you Mr. Annett for sharing your experience on being a pilot. We learned so much and will use your glider desi… https://t.co/l8Bcw58NlJ,7,False,,en,#AirCanada
1334339559279054849,2020-12-03 03:31:56,#aircanada #whatajoke #Useless  just tried to change a flight. Clueless customer rep 1 said it would be over $900.… https://t.co/2Jr17OoFHB,0,False,,en,#AirCanada
1334322832994656256,2020-12-03 02:25:28,@SenatorWong @ScottMorrisonMP @AusHCCanada kindly contacted #airNZ re tiks part operated by #aircanada YYZ-SYD Xmas… https://t.co/rWkUwhOA58,0,False,,en,#AirCanada
1334294902109167616,2020-12-03 00:34:29,RT @VentureDH: #WestJet and #AirCanada resume flights from Calgary to Hawaii next month https://t.co/bNA5sWc4ak https://t.co/Nkgo6oxxQu,0,False,"Calgary, Ab. Canada",en,#AirCanada
1334242487771099136,2020-12-02 21:06:12,#AirCanada brings back one of its #737MAX to YYC from the #Marana  storage https://t.co/VB4qfdE4V2,3,False,Calgary,en,#AirCanada
1334220696365350913,2020-12-02 19:39:37,"@AirCanada Hello Terry, @MintFares is claiming that the cancellation fee of CAN $ 590 is being levied by the Airlin… https://t.co/u6lQLOc80f",0,False,,en,#AirCanada
1334217129529262081,2020-12-02 19:25:26,@AirCanada Was not able to travel on the booking KGUR8E done through @MintFares due to flights cancellations in May… https://t.co/Rwb36AVXw2,0,False,,en,#AirCanada
1334199371852902404,2020-12-02 18:14:53,"RT @UweMuegge: #AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoutBB #jobs #inhouse #full…",0,False,,en,#AirCanada
1334195679489454086,2020-12-02 18:00:12,"#AirCanada seek a #Temporary #English &gt; #French #Translator in #Dorval, #Canada https://t.co/Yf0qBoutBB #jobs… https://t.co/1gGw5dxV9E",1,False,"Mountain View, CA",en,#AirCanada
1334188397716336641,2020-12-02 17:31:16,"Air Canada stock is growing by leaps and bounds.  Should you buy the stock at $25?   

I would recommend don't swim… https://t.co/0jAOAZHwPv",1,False,"Mumbai, India",en,#AirCanada
1333916450038312961,2020-12-01 23:30:39,@AirCanada suddenly changed my mom’s flight from early December 24th to 4pm Christmas Day... so there goes my baby… https://t.co/Z6RcckS3ET,0,False,"Vancouver, BC",en,#AirCanada
1333904615021088770,2020-12-01 22:43:37,"In more #AirCanada shady business practices, AFTER #CyberMonday they put their prices back down to the original pri… https://t.co/3wP4aPCyPm",0,False,Vancouver/Ottawa 🇨🇦,en,#AirCanada
1333882951713624069,2020-12-01 21:17:32,Interesting to see that #Aeroplan is now offering its members complimentary #COVID-19 Emergency Medical and Quarant… https://t.co/OnpjDII7Rd,1,False,"Montreal, QC, CANADA",en,#AirCanada
1333849432018673664,2020-12-01 19:04:20,RT @KostaTsimiklis: Cyber Monday: Save on Your Bermuda Getaway https://t.co/VjTJqF8vfi @ReachGlobalMktg #Bermuda #travel #CyberMonday . Wee…,0,False,"Toronto, Montreal, Vancouver",en,#AirCanada
1333818452377800705,2020-12-01 17:01:14,"Air Canada Provides Update on Cargo Business #Aviation #AvGeek #AirCanada .@AirCanada 
https://t.co/Kml5j2u029",0,False,"Fort Atkinson, WI",en,#AirCanada
1333818351605461000,2020-12-01 17:00:50,"Air Canada Provides Update on Cargo Business #Aviation #AvGeek #AirCanada .@AirCanada 
https://t.co/fFTBYKabzv",0,False,"Fort Atkinson, WI",en,#AirCanada
1333816531353006083,2020-12-01 16:53:36,RT @JimHarris: My first hand written boarding pass ever (at least that I remember). Air Canada's systems are down for the last 90 minutes s…,0,False,Ring Rd Lagos,en,#AirCanada
1333782849519046657,2020-12-01 14:39:46,3/4: Because it's the right thing to do (take note: #AirCanada and #Sunwing). Please contact Lindsay or Mallory at… https://t.co/DaKlXA4LU5,1,False,"Saint John, New Brunswick",en,#AirCanada
